AGE,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,VALUE,POS_C,POS_PF,POS_PG,POS_SF,POS_SG
30,75.3161973167934,61.68545517017376,31.639361448173148,4.642877394095047,10.705206476163324,0.4390152077423822,1.8811235428240791,4.727528554960133,0.3861696328191236,2.819980084500925,5.977677921203189,0.4750480240301886,0.5217194430436864,2.4587370486824023,2.9269533241628234,0.8446785187179295,0.6835475335400824,2.44348778704286,3.1688090873529835,1.8905207732019804,1.126524505130499,0.2,1.168216275480422,2.093537575790545,13.583841612926532,5.102811620888699,0,0,0,0,1
38,72.72190293629006,72.48072198139258,34.26007499314865,8.015859654587356,16.861260616893777,0.4764315980136239,1.2334977447923974,3.180513149876265,0.3910150319316297,6.824135676565,13.68074746701751,0.4998422359768923,0.5141419372444063,5.1547981926843205,5.72069005494411,0.9016056822752584,0.704138010988822,6.066502255207602,6.770640266196424,2.491131166149794,0.8164524664599176,0.6546986151889505,1.7394493535494084,2.22059047744874,22.45412338439164,3.897138869195799,0,1,0,0,0
28,56.20343232331904,4.617714323462189,17.254404535802497,2.4565122129571395,5.763667026534527,0.4213673253930343,0.3118036400186522,0.7859715242560853,0.2495062930231839,2.12059047744874,4.943587364538231,0.4287852388714872,0.4445760416816303,0.6494393957998714,0.875881904510252,0.7326504678184447,1.0329049329198352,2.4688266684282354,3.46762346360786,0.8841579264878959,0.5800199154990741,0.5976755867793672,0.8317837245195782,2.4030168025885645,5.808375599473015,-0.2687586783745848,0,1,0,0,0
26,62.7021270302058,1.546986151889505,16.65817725757364,2.827892958647592,6.693339676656285,0.4136748872396198,0.5851795573927827,1.9155785031764965,0.2775305602928044,2.200939634484768,4.777761173479788,0.4568913599446611,0.4498606644865179,1.3062808502939656,1.6768215389950198,0.8000004683426961,0.5264425087103806,2.6861191918775504,3.212561700587931,1.379838341583585,0.5111112506507199,0.2782063177308847,0.9398781725817332,1.141081377402109,7.547246324981932,3.222621131238398,0,0,0,0,1
29,40.1657088088702,36.70148287675713,30.454934188186677,4.8540238068962696,11.378059905965898,0.4211686961337312,0.99396639482287,3.1254865490068404,0.2875260512186638,3.8600574120734,8.252573356959058,0.4640300638632593,0.4629626281070562,1.63936735712929,2.082262332299588,0.7893102440809382,0.9788167106786984,4.074760696109995,5.0359217355084,1.9976755867793672,0.7417737667700411,0.6976755867793674,1.8142100496594036,2.6934555793704265,12.255509418983983,3.9001454188975178,0,0,0,1,0
27,62.66156688451876,57.990616213717125,24.778389147502853,4.793373582950308,8.55496344138104,0.5652625967893841,0.0,0.0,0.1205904774487396,4.793373582950308,8.520855303640825,0.5659447595441883,0.5652625967893841,2.337635755781218,3.6299701267513886,0.6473423696842995,3.162364244218781,5.0857899503405966,8.248154194559376,1.0329049329198352,0.7199800845009259,0.9417737667700412,1.4187768796805502,2.465891862259789,11.948501017171584,1.7962808748029555,0,1,0,0,0
28,58.37290189025493,54.73211924533893,33.04860059466695,4.819387272628363,11.583483118195216,0.416105008577029,1.7552094306413937,4.92807453256308,0.354759827378621,3.06417784198697,6.697182352402176,0.4609764042462886,0.4923193139214104,4.524235254060369,5.320707636019361,0.8521991441329957,0.8064624242094546,4.106462424209454,4.91292484841891,2.310682431618396,0.9176556712802932,0.5440981799906738,1.5076656290298305,2.039960169001852,15.952327367698702,5.108524311908908,0,0,0,1,0
29,51.1407531001353,21.61818266615834,21.44885574433346,2.6184300570683443,6.164587824087563,0.4282176442907474,0.5394493535494085,1.4189408725207877,0.4336072660299628,2.078980703518936,4.7633026228470685,0.4373761817470596,0.4731411638112017,1.7525381948085552,2.3543517925767445,0.7194130262077459,1.1765742938781842,2.461917844111204,3.638492137989388,1.1353933389807052,0.8924163673902883,0.2176556712802932,1.2077476254499488,1.8036096144611269,7.577083853474147,-8.294346891697318,0,0,0,1,0
36,57.28421355175288,14.258848589883222,23.21227353015762,2.812332036546347,6.027070482733446,0.4666076863837305,1.3900099577495368,2.980019915499074,0.4615583740466445,1.4640958455668514,3.07116866272412,0.4689799441205369,0.5838434075625986,0.5599578345780295,0.6664202587874842,0.6458559847628189,0.62825610647857,3.132411698542644,3.726559667281002,1.945847362413996,0.4382461487290328,0.1658918622597891,1.1476433791069338,1.6147384461870986,7.598749960910009,-3.888456448127936,0,0,0,1,0
34,62.68134279060303,62.440161835705545,30.302735651177706,4.52825610647857,10.808786837430088,0.4210502955534749,1.6223044977215586,4.535129768645097,0.3680733638749288,2.9059516087570114,6.315430835555031,0.4591897603467129,0.4968778512202427,1.3405705619496655,1.6064624242094547,0.8332189451562096,0.4417737667700412,2.7782063177308847,3.219980084500925,6.071051504153497,0.7341081377402109,0.075881904510252,2.327645713530756,2.231783724519578,12.137042943908655,2.631123319037268,0,0,1,0,0
30,53.62658323605231,2.0120320482037566,11.191789649223702,1.6269533241628238,3.4527854399253908,0.4749701961541842,0.0,0.0241180954897479,0.0,1.6269533241628238,3.4286673444356426,0.4793699736549552,0.4749701961541842,0.8092976528825306,1.0422025858023658,0.7792472583093143,1.2322945399720218,2.04693340866375,3.2133360863759823,0.5276457135307561,0.1264425087103806,0.3428949751702981,0.7341081377402109,1.6123144554710958,4.053214258957715,-0.4300357291562593,1,0,0,0,0
25,39.26524505130499,0.4823619097949584,10.059462078678244,0.9851428354601788,2.5354892251169074,0.3776381776303819,0.5140097248320876,1.4998633106265007,0.3449211641804328,0.4711331106280912,1.028256496424095,0.4294035223768057,0.4791521212228282,0.2682162754804218,0.2829551116130455,0.8279631790191999,0.269123269337279,1.256293917109047,1.4913090487061151,0.4123144554710956,0.2602360745207711,0.0655956512962706,0.2417737667700411,0.6554872806386104,2.718403533492656,-1.7950792416560235,0,0,0,1,0
23,79.11803640018653,62.82626735987046,28.386092450396145,3.926196519450024,9.590557191208964,0.4053918578321379,1.262282247798662,3.934472541427668,0.3218598910533133,2.622140504881321,5.624300925261717,0.4618077797606835,0.4713041652685896,1.3827731477520313,1.8156780806718664,0.766136945811073,0.6605506464505916,2.1845867455202206,2.845137391970812,1.2198980880808072,1.1187768796805502,0.2,0.9099080458303442,1.98466874194034,10.473330338960997,5.203353028569605,0,0,0,0,1
23,75.93519994715294,63.87615220227897,29.706949749630503,5.628138947907948,9.81140533003717,0.5845919851815227,0.0,0.0341081377402108,0.2341705761236418,5.628138947907948,9.77729719229696,0.5860097228492231,0.5854154284687197,1.8381465712336624,4.777925166320026,0.3851763683434856,4.6023888285655,7.792728027851991,12.39511685641749,0.5605506464505915,1.254088222241137,1.5317837245195782,1.4740683067420626,3.0223864941416774,13.070306371559813,4.903209625296776,1,0,0,0,0
24,56.68069863715437,33.88595925819309,23.07466991702613,3.951246584240261,8.47739043483439,0.4660395178225843,0.4706319519007641,1.6899372281090097,0.2771253203359796,3.4543906902931094,6.837111169189246,0.5073581994470708,0.4921254339568719,2.139441991737679,2.672181979333346,0.8144579895884636,1.0647422787792382,3.8954603212062455,5.009860562449348,1.186046158864474,0.579554407090795,0.3475521159072241,1.0788703320185231,1.7365154998648924,10.62113538288506,4.702428798578327,0,1,0,0,0
26,65.1380006755881,31.332225023376783,21.761962682787285,3.804948814783856,9.171058668966118,0.3888421318142661,0.8281741100584512,2.655145015296527,0.2884883742352115,2.976774704725405,6.557687420439632,0.4383569458317977,0.4328947240081569,1.825174888545138,2.038099736964047,0.8730558846092603,0.4646886574394134,2.1385929713412386,2.6032816287806524,3.562135836033677,0.7946587841908024,0.0582262332299588,1.7257677004177,1.4851971384680345,10.297354765911512,2.288290574950044,0,0,1,0,0
27,52.08804418505338,11.52473779463688,14.032875679725471,2.525849696837818,5.148171775634629,0.4960308121793343,0.3570230284095831,0.8105184387781581,0.3912049341166632,2.168826668428235,4.313535241366722,0.5083135490548725,0.5262566812292233,0.7470329861591202,0.9534954103685748,0.7655141824226478,0.955901820009326,2.58227991337484,3.528191691133703,0.6106004351982767,0.4064624242094546,0.3658918622597891,0.6370429439086573,1.52825610647857,6.128109694713585,2.451258144021079,0,1,0,0,0
27,54.36468968967827,19.63555776920045,19.205209133669456,2.7997715918148955,6.8772386859082335,0.37908085287656,0.7887247565090426,2.401567608507833,0.2665525552517395,2.035164930795601,4.50977921514061,0.4352786496130971,0.4266873676745844,1.281669520427026,1.6769386975656422,0.7535107141965257,0.7317017280994597,2.1803843191865315,2.93620414277574,1.0616894359261002,0.5416917703499226,0.1823443287197067,0.9269709052380756,1.4469509897390014,7.711711227335901,3.665061654224988,0,0,0,1,0
28,53.30780930546423,13.541409654668918,15.698126136319477,2.338094870370329,5.710036329252469,0.4063837558504868,0.235831853613588,0.7680462072913558,0.2754468710041434,2.1107200112791205,4.926329020993745,0.4212751568404842,0.4237052273780932,0.6013893651880884,0.920265431974598,0.6649388495248921,0.3980054296870754,1.771379039798901,2.1372508027397914,3.123877505033712,0.7787469281027853,0.1799083351408407,1.070012972218756,0.9832147819993156,5.489734287318529,2.159336939757286,0,0,1,0,0
34,57.68415430471162,13.981395679621954,20.57515464530712,2.9731535646673013,6.386624252022365,0.4515492159859248,0.4879676744626574,1.3725862077272617,0.3523429851861936,2.4352787149601025,5.014038044295103,0.4689241307219141,0.4895001647797841,0.8505175681923551,1.066316605696686,0.7593925340478005,0.3650527837932851,1.5012494765674762,1.8663022603607613,3.673485764609997,0.7047842672764468,0.0582262332299588,1.3557089978304468,1.4278776347887738,7.244689589484621,-0.7377162878044986,0,0,1,0,0
25,39.35476591257304,0.3410813774021088,7.676498867202865,1.0661163379071557,2.710152653740119,0.4016789455698281,0.4589992376674285,1.2292535865634058,0.3491255546762999,0.6773714491357045,1.4808990671767128,0.4394520840878164,0.4829192800512495,0.2907264979375198,0.3666084024477719,0.8204967046149109,0.1469711220014097,0.6617538512709672,0.8087249732723769,0.7243425711371143,0.3056275556142744,0.1341081377402109,0.5617538512709671,0.8790667184966966,2.9393497760540384,0.3597359601313606,0,0,0,0,1
28,56.76000318937354,54.78324732157987,32.960423071617335,6.796208811623383,14.248237446835974,0.4767663870922305,2.5092976528825304,5.815578503176496,0.4400852201123799,4.252803021000642,8.43265894365948,0.5026473549170902,0.565624930749085,2.487421974193297,2.88974638741393,0.8532519372547687,0.6,3.3722722900491253,3.972272290049125,6.536168980625236,1.6305805196992027,0.2417737667700411,3.063996268071481,2.6270529016581943,18.547363483552555,12.87882300797872,0,0,1,0,0
28,74.9751159393913,74.9751159393913,38.78295472166752,9.972865101921688,20.219898088080807,0.4935639505438651,2.039960169001852,5.289910380254167,0.3830583445018639,7.932904932919834,14.946440174286558,0.5327808915916026,0.5434750863946106,7.901567608507832,9.011557650758297,0.8740812961021265,0.8029348061684464,6.8959439854312965,7.698878791599743,4.013336086375982,1.324118095489748,0.9812231203194496,3.5770851093306275,2.0582262332299592,29.870805514893146,9.697206005112328,0,1,0,0,0
26,80.93537575790545,32.88162453687324,24.215803514118416,2.9315025731087188,6.580150002045288,0.4160152779325767,0.7499502112523148,2.119880507005556,0.3218530373498285,2.1474442241161933,4.436151399549985,0.4594795038646898,0.4683973877983619,1.5174740973648042,2.1938668173275,0.7133096841341805,1.1664026777122325,4.916682130501501,6.124858574983774,3.486530429834624,1.1334977447923973,0.9258321157625669,1.6956804150956892,2.6752715115624386,8.064537592574768,7.680153782534425,0,1,0,0,0
33,71.75981482005622,67.5824381430521,33.38456020219427,4.304382057148554,9.526244464174813,0.4567571643757689,1.038424180000036,2.978722552920159,0.3550394747434062,3.265957877148518,6.547521911254655,0.5067779391460941,0.5142593796469386,2.135056734606296,3.1686894965930503,0.6575137159964921,0.8396525402733229,4.543053270725221,5.4168139487387545,4.789035927882057,1.5310688895671505,0.4548412067609669,1.902494870113976,1.5372209751796604,11.7900784049582,3.8996134407120486,0,0,0,1,0
31,58.83348378549341,34.03856859577962,22.051683068456864,2.671780225508509,5.490201730021942,0.4854597914684083,0.0,0.1241180954897479,0.3355916143823269,2.671780225508509,5.383502259052568,0.4881587674554002,0.4870540858489117,1.454480319340858,1.7510714196525718,0.8243814392763489,0.7132806135315515,1.8241548174223516,2.4859086686933187,2.8463402068456625,0.7387569641814762,0.3274086667708364,1.3215749964754977,1.7779876319372667,6.798040770357875,-0.3593806740799511,0,0,1,0,0
29,41.65826191058442,25.086040076581185,19.78676167757671,3.8905014530738375,7.614751508273961,0.5067077708436619,0.0,0.0,0.0,3.8905014530738375,7.614751508273961,0.5071901327534569,0.5067077708436619,0.8876808882428373,1.6687329253992174,0.6887971256675393,2.1608688363625213,3.252851728434418,5.41372056479694,0.3942223916392345,0.3775168455961286,1.8085988681756409,1.3770728795253178,2.7167799689439813,8.683064927212985,-0.9020200395010086,1,0,0,0,0
32,61.11821221093904,33.28813756200628,23.72554379953909,2.528238525403318,5.4457946191882405,0.4717891503231758,0.0,0.0241180954897479,0.0,2.528238525403318,5.421676523698492,0.4740596793397578,0.4717891503231758,1.8411633738222275,2.414720865111847,0.7548660777315508,2.410582854123025,3.9548450269539352,6.365427881076961,1.5922347934747991,0.7694194803007973,0.4076656290298303,1.333497744792397,2.616534462880036,6.921758520118612,1.7372682505326822,1,0,0,0,0
26,74.49275402959634,59.0364603246811,30.29840565001076,6.31216804370611,14.012532447393568,0.449852967159634,2.5093152339577824,5.917427263095187,0.4176762346360785,3.826970905238076,8.095105184298378,0.4734233732544823,0.5362519246962039,1.6940659723182403,2.0446265765183687,0.8443069642241334,0.4341081377402109,2.5840759300677774,2.9764103010379466,2.09233437097017,0.7923343709701696,0.4405705619496655,1.6582262332299589,2.4081764444822733,16.82771729368824,7.662358044922204,0,0,0,0,1
34,50.94348379585579,22.02306832145381,29.438574134409507,3.959511434470453,7.610746846963261,0.5215079492134137,0.0,0.1417737667700412,0.0482361909794958,3.959511434470453,7.493091175682968,0.5286198816841221,0.5217491301683111,1.549439395799871,2.357105024829701,0.6728991038025416,3.430134119591626,6.515313676984409,9.945447796576032,1.725832115762567,1.1770851093306276,0.714128053239285,1.3441801764107923,2.5964723819589914,9.450806593460484,-6.312168395643285,1,0,0,0,0
36,74.39285360709171,74.39285360709171,31.516341216845436,5.991148747225045,12.144051345721056,0.4916823385655567,0.0582262332299588,0.1823443287197067,0.2462723573143016,5.991148747225045,11.995815154741562,0.4955824381430521,0.4939235195204541,2.6640958455668518,3.1982039833070623,0.8148490305908158,1.745911777758863,5.115249261639542,6.885279134888153,2.555819823589208,0.824118095489748,0.7682162754804217,1.671151081648868,2.486482339708528,14.704619573246902,-0.0072766569356927,1,0,0,0,0
28,48.18018819111271,31.70422274273952,29.26131447018284,5.294541625620181,12.166679176023433,0.4379353757579054,2.440552980874414,6.236397388810341,0.3929101400757917,2.8298705492560186,5.906163691723343,0.4890855717338849,0.5396485265027966,2.230562938623951,2.4382285676537805,0.8999281128012859,2.834172553085078,3.371215496993735,6.205388050078813,0.7935375757905453,0.6012032048203757,0.3176556712802932,0.8999999999999999,2.03237653639214,15.33608107524898,4.478532495617092,0,1,0,0,0
31,60.755539188297774,60.51435823340029,34.62095488113619,4.7787347142585785,11.232247705702406,0.4247550117560402,1.535147349720349,4.196144396278518,0.3584812028826535,3.20947922679802,7.001995171683678,0.4625698912211555,0.4923484987309072,1.948236190979496,2.668826668428236,0.7435879555507113,1.1264425087103809,4.511111250650719,5.6375537593611,3.147725375527052,1.690009957749537,0.4976755867793672,1.9041380109888215,2.0911311661497938,13.016734873727255,7.678820550634541,0,0,0,1,0
28,57.49850633756944,44.46369849985551,27.060773145679555,3.1899923766742853,7.56705990492966,0.4217863513676321,1.4652814693119751,3.977067528255376,0.377678707087247,1.6829371405922686,3.589992376674285,0.4700059281187256,0.5201971651416532,1.0924163673902882,1.4024064096407511,0.7725949725063838,1.1494393957998716,2.157615840282145,3.307055236082016,2.986993155160972,1.2453013848110492,0.4241180954897479,1.209990042250463,2.9029172250931947,8.988243194250963,5.730480870702629,0,0,0,0,1
