AGE,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,VALUE,POS_C,POS_PF,POS_PG,POS_SF,POS_SG
26,71.35714285714286,14.142857142857142,23.009821428571435,3.4446428571428567,8.363392857142857,0.4107334214738013,1.0178571428571428,2.8392857142857144,0.3567423420981295,2.390178571428572,5.524107142857142,0.431329548259689,0.4713528634054692,1.3973214285714286,1.6758928571428573,0.824193642674461,0.2999999999999999,1.780357142857143,2.0732142857142857,2.930357142857143,0.7892857142857143,0.1562499999999999,1.2928571428571427,2.2062500000000003,9.239285714285712,0.5462581549467397,0,0,1,0,0
29,74.78571428571429,46.21428571428572,25.12142857142857,3.157142857142857,6.992857142857143,0.4499285714285714,1.1642857142857144,3.128571428571429,0.3704999999999999,2.0285714285714285,3.835714285714286,0.5197857142857143,0.5354285714285715,0.9071428571428573,1.292857142857143,0.7003571428571428,0.7142857142857143,1.9214285714285717,2.628571428571429,1.7642857142857142,0.7000000000000001,0.1142857142857143,0.9642857142857144,1.8571428571428568,8.457142857142857,1.1481624238954449,0,0,0,0,1
27,60.5,48.57142857142857,27.15,4.571428571428571,10.607142857142858,0.4300714285714285,0.8857142857142858,2.5071428571428567,0.3406428571428571,3.692857142857143,8.1,0.4565,0.4705714285714286,1.8785714285714283,2.392857142857143,0.8122857142857143,2.057142857142857,4.592857142857143,6.642857142857143,1.3785714285714286,0.8214285714285714,0.2571428571428572,1.0857142857142856,2.4785714285714286,11.9,0.9757989319785892,0,1,0,0,0
37,28.714285714285715,12.785714285714286,21.157142857142865,2.335714285714286,4.3,0.5326428571428572,0.0071428571428571,0.0214285714285714,0.0165,2.3285714285714287,4.2785714285714285,0.5361428571428571,0.5331428571428571,0.4857142857142856,1.1071428571428572,0.5200714285714285,1.3357142857142856,3.185714285714286,4.521428571428571,1.1714285714285713,0.8428571428571429,0.8428571428571429,0.8285714285714286,2.942857142857143,5.192857142857142,-0.3302845251717405,0,1,0,0,0
27,61.57142857142857,38.21428571428572,28.707142857142856,4.685714285714285,11.185714285714283,0.4190714285714286,1.6214285714285717,4.357142857142857,0.3801428571428571,3.0642857142857145,6.857142857142857,0.4439285714285714,0.4934285714285714,1.7642857142857142,2.0785714285714283,0.8449285714285715,0.4714285714285714,2.3000000000000003,2.771428571428572,2.857142857142857,0.7142857142857143,0.2999999999999999,2.0357142857142856,2.185714285714286,12.792857142857144,2.2331265411355163,0,0,0,0,1
30,53.07142857142857,35.07142857142857,24.321428571428573,2.6357142857142857,5.971428571428571,0.4452857142857143,0.0,0.0285714285714285,0.0,2.6357142857142857,5.971428571428571,0.4476428571428571,0.4452857142857143,1.9214285714285717,2.3714285714285714,0.8130714285714286,2.642857142857143,3.8,6.471428571428571,2.2,0.7785714285714286,0.2857142857142857,1.5642857142857145,2.407142857142857,7.192857142857143,-0.14441622995525,1,0,0,0,0
26,38.785714285714285,28.571428571428573,25.014285714285712,3.4642857142857144,7.178571428571429,0.4787142857142857,0.0,0.0,0.0,3.4642857142857144,7.178571428571429,0.4812857142857142,0.4787142857142857,1.0714285714285714,2.1357142857142857,0.5145,2.671428571428572,4.892857142857143,7.564285714285715,0.9,0.7571428571428571,2.0,1.1071428571428572,3.185714285714286,8.007142857142856,0.6179902679560731,1,0,0,0,0
28,49.5,9.142857142857142,16.130053908355794,2.197574123989219,4.395148247978436,0.4876663205980067,0.0,0.0,0.0,2.197574123989219,4.395148247978436,0.4890948920265781,0.4876663205980067,1.3684636118598383,2.107951482479784,0.638635963869741,1.6575471698113209,3.331401617250674,4.996091644204852,0.6716981132075472,0.3804582210242587,0.6179245283018869,0.6574123989218329,1.850404312668464,5.727897574123989,-2.9011128731353906,0,1,0,0,0
26,37.07142857142857,6.071428571428571,19.678571428571427,2.771428571428572,6.935714285714286,0.4031428571428571,1.0642857142857145,3.1357142857142857,0.3454285714285715,1.707142857142857,3.8,0.4500714285714285,0.4819285714285714,0.9785714285714284,1.2428571428571429,0.8005714285714285,0.5714285714285714,2.1928571428571426,2.757142857142857,0.9214285714285716,0.5285714285714286,0.0928571428571428,0.7357142857142858,1.35,7.678571428571429,0.2211501426617865,0,0,0,1,0
31,68.57142857142857,46.57142857142857,30.74285714285714,5.864285714285714,13.485714285714286,0.4345,1.8357142857142856,4.6000000000000005,0.3952857142857143,4.057142857142857,8.95,0.4558571428571428,0.5045714285714286,3.9785714285714286,4.45,0.8909285714285714,0.4571428571428572,2.314285714285714,2.7785714285714285,1.757142857142857,0.95,0.0999999999999999,1.5285714285714285,1.8,17.5,3.7259729560187616,0,0,0,0,1
29,55.785714285714285,54.92857142857143,30.75,6.6571428571428575,12.478571428571428,0.5366428571428572,0.0,0.0,0.0,6.6571428571428575,12.478571428571428,0.5366428571428572,0.5366428571428572,3.5142857142857147,4.728571428571429,0.7458571428571429,3.778571428571428,4.857142857142857,8.635714285714286,0.8857142857142856,0.6285714285714284,0.5357142857142857,1.6214285714285717,2.35,16.900000000000002,-0.4132556653554754,1,0,0,0,0
24,71.92857142857143,68.35714285714286,31.62857142857143,3.15,8.52142857142857,0.3732857142857143,0.5214285714285715,1.65,0.3207857142857143,2.657142857142857,6.807142857142858,0.3854285714285714,0.4042142857142857,3.0785714285714287,3.835714285714286,0.8012142857142858,0.7142857142857143,3.364285714285714,4.142857142857143,8.2,2.321428571428572,0.1071428571428571,2.821428571428572,2.6214285714285714,9.921428571428573,4.1650286274131005,0,0,1,0,0
32,39.71428571428572,6.785714285714286,16.793697478991596,1.657563025210084,2.817647058823529,0.5692839879154078,0.0,0.0054621848739495,0.0,1.657563025210084,2.81218487394958,0.5709424977538184,0.5692839879154078,0.61890756302521,1.407142857142857,0.4163025210084033,1.4441176470588235,3.1109243697478988,4.553361344537815,0.7008403361344538,0.3365546218487394,1.244957983193277,0.6865546218487395,1.8596638655462188,3.844957983193277,-7.371957716853544,1,0,0,0,0
26,41.642857142857146,19.642857142857142,34.33571428571429,6.542857142857143,15.178571428571429,0.4337857142857143,2.8642857142857143,7.285714285714286,0.4001428571428571,3.678571428571429,7.892857142857143,0.4656428571428571,0.5294285714285715,2.457142857142857,2.628571428571429,0.9157857142857144,2.878571428571429,3.678571428571429,6.557142857142858,0.9214285714285716,0.5214285714285715,0.3357142857142857,0.9857142857142858,2.15,18.50714285714286,2.9331208391833448,0,1,0,0,0
25,37.92857142857143,1.5714285714285714,15.578571428571427,1.9428571428571428,5.057142857142858,0.3851428571428572,1.2,3.257142857142857,0.3737857142857143,0.7428571428571428,1.8000000000000005,0.4116428571428571,0.5063571428571428,0.4071428571428571,0.5428571428571428,0.7805714285714286,0.5357142857142857,2.385714285714286,2.9214285714285717,0.8785714285714287,0.2714285714285714,0.2928571428571428,0.5499999999999999,1.6785714285714286,5.528571428571428,-1.5136270450853742,0,0,0,1,0
27,79.5,7.428571428571429,21.41428571428571,3.142857142857143,6.764285714285713,0.4688571428571428,0.0,0.0928571428571428,0.0,3.142857142857143,6.664285714285716,0.4728571428571429,0.4688571428571428,0.6,0.9642857142857144,0.5967857142857144,1.5142857142857142,2.85,4.364285714285714,0.9142857142857144,0.8785714285714287,0.6285714285714287,0.5571428571428572,1.807142857142857,6.907142857142857,-1.0652961070858482,0,1,0,0,0
25,69.35714285714286,35.92857142857143,29.435714285714287,5.535714285714286,12.428571428571429,0.4492142857142857,0.4142857142857142,1.5214285714285716,0.2530714285714285,5.121428571428572,10.814285714285711,0.4760714285714286,0.4662857142857143,3.2642857142857147,4.257142857142857,0.7727142857142857,1.0357142857142858,3.6642857142857146,4.607142857142857,4.535714285714286,1.2642857142857142,0.3428571428571428,2.307142857142857,2.142857142857143,14.842857142857143,3.861562984739006,0,0,0,0,1
25,55.57142857142857,0.5,12.141545189504374,2.31938775510204,5.166909620991254,0.4530433130699087,0.8865889212827989,2.0223032069970843,0.4542563025210084,1.432798833819242,3.1836734693877555,0.4510413214790866,0.5401022036474165,0.6395043731778426,0.7575801749271136,0.8326890205864005,0.2252186588921282,0.8609329446064141,1.057580174927114,1.3488338192419824,0.3113702623906706,0.0537900874635568,1.008454810495627,0.8138483965014577,6.193440233236152,-1.636913084074382,0,0,1,0,0
26,53.785714285714285,53.21428571428572,31.692857142857147,5.7,13.314285714285717,0.4272857142857143,1.4785714285714289,4.057142857142857,0.3617857142857143,4.221428571428572,9.185714285714283,0.4555714285714285,0.4834285714285715,3.407142857142857,4.2785714285714285,0.7990714285714287,0.3928571428571428,1.992857142857143,2.385714285714286,3.307142857142857,1.1857142857142855,0.2142857142857142,2.3428571428571425,1.8285714285714287,16.228571428571428,3.914538825074911,0,0,0,0,1
24,48.785714285714285,48.785714285714285,34.728571428571435,6.278571428571429,14.242857142857144,0.4413571428571429,0.9928571428571428,2.5785714285714287,0.383,5.285714285714286,11.664285714285716,0.4542857142857143,0.4753571428571428,1.7214285714285715,2.2357142857142853,0.7915000000000001,0.8928571428571429,3.242857142857143,4.135714285714286,7.685714285714286,1.6,0.3928571428571428,3.2,2.5142857142857147,15.214285714285714,7.092812188605796,0,0,1,0,0
35,75.14285714285714,28.0,24.76098901098901,2.367032967032967,6.237362637362638,0.3768952033368092,0.9505494505494506,2.501648351648352,0.3827804036112586,1.4093406593406592,3.7071428571428577,0.3725796703296703,0.4536751824817517,0.7131868131868132,0.9263736263736264,0.7699627329192547,0.301098901098901,2.037362637362637,2.353296703296704,2.196703296703297,0.6576923076923077,0.2582417582417582,0.8505494505494505,1.6730769230769231,6.3829670329670325,-2.9698502324544576,0,0,0,1,0
26,44.285714285714285,1.2857142857142858,7.5738095238095235,0.7928571428571428,1.4547619047619047,0.5469393530997305,0.0,0.0,0.0,0.7928571428571428,1.4547619047619047,0.5469393530997305,0.5469393530997305,0.488095238095238,0.6095238095238095,0.7775604395604396,0.7404761904761905,1.95,2.6904761904761902,0.2571428571428571,0.1785714285714285,0.6357142857142858,0.4309523809523809,1.0261904761904763,2.080952380952381,0.292700090147634,1,0,0,0,0
30,72.57142857142857,72.57142857142857,37.885714285714286,9.599999999999998,21.36428571428572,0.4495714285714286,2.157142857142857,5.507142857142857,0.3906428571428572,7.478571428571428,15.857142857142858,0.4699285714285715,0.4998571428571429,6.042857142857143,7.15,0.8397142857142857,1.9071428571428568,5.721428571428572,7.628571428571427,2.9928571428571438,1.0785714285714283,0.6214285714285713,2.6000000000000005,2.95,27.428571428571427,4.898486360708881,0,0,0,1,0
29,39.21428571428572,34.42857142857143,29.799999999999997,5.285714285714286,12.314285714285711,0.429,0.8428571428571429,2.935714285714286,0.2881428571428572,4.442857142857142,9.37857142857143,0.4715,0.4636428571428571,2.1785714285714284,2.571428571428572,0.8332142857142857,1.2857142857142858,3.4857142857142853,4.857142857142857,1.1642857142857144,0.4071428571428571,1.007142857142857,1.4857142857142855,2.1785714285714284,13.571428571428571,0.98576220550253,1,0,0,0,0
33,69.5,53.5,19.228571428571428,2.7857142857142856,5.0,0.5561428571428572,0.0,0.0,0.2857142857142857,2.7857142857142856,5.0,0.5563571428571429,0.5564285714285714,1.1642857142857144,1.557142857142857,0.7280714285714286,2.407142857142857,4.121428571428571,6.557142857142857,0.4714285714285714,0.4785714285714286,1.207142857142857,1.1142857142857143,2.392857142857143,6.692857142857142,-0.8454650852242852,1,0,0,0,0
28,37.35714285714285,19.428571428571427,23.83571428571429,3.9642857142857135,8.385714285714284,0.4760714285714286,0.0,0.0428571428571428,0.0079285714285714,3.9642857142857135,8.342857142857142,0.4785714285714286,0.4762142857142857,1.3785714285714286,1.6857142857142855,0.7924285714285715,1.5285714285714285,3.607142857142857,5.107142857142857,0.8428571428571427,0.3785714285714285,0.9071428571428573,0.9642857142857144,2.9285714285714284,9.285714285714286,-0.620609194328088,1,0,0,0,0
34,79.71428571428571,0.5714285714285714,17.785714285714285,1.8571428571428568,3.2142857142857144,0.5700714285714286,0.0,0.1285714285714286,0.1510714285714285,1.792857142857143,3.057142857142857,0.588,0.5752142857142857,0.7642857142857142,1.0642857142857145,0.7268571428571429,1.4642857142857142,2.335714285714286,3.7928571428571423,1.3571428571428572,0.4642857142857143,0.3357142857142857,0.9071428571428573,2.335714285714286,4.478571428571429,-1.4152894967726546,0,1,0,0,0
26,79.92857142857143,79.92857142857143,38.50714285714286,10.014285714285714,19.83571428571429,0.5045000000000001,2.1714285714285717,5.464285714285714,0.3978571428571428,7.842857142857142,14.428571428571429,0.5451428571428573,0.5587857142857143,8.457142857142857,9.564285714285717,0.8812142857142857,0.6642857142857144,6.921428571428572,7.585714285714287,5.1000000000000005,1.3285714285714287,0.9071428571428573,3.521428571428572,2.007142857142857,30.6,7.558799572743617,0,0,0,1,0
25,79.64285714285714,79.64285714285714,31.978571428571424,6.064285714285715,11.078571428571427,0.5465,0.2785714285714285,0.65,0.3702857142857143,5.785714285714286,10.364285714285714,0.5581428571428572,0.558,1.8214285714285716,2.4214285714285717,0.7652142857142857,2.807142857142857,5.585714285714286,8.392857142857142,0.8142857142857143,0.4714285714285714,2.857142857142857,1.5071428571428571,2.8285714285714283,14.12857142857143,5.817631937730409,0,1,0,0,0
29,65.0,7.357142857142857,16.630662020905923,2.760104529616725,6.134843205574912,0.4525395726157499,1.0050522648083624,2.3031358885017426,0.4221756978653531,1.8026132404181183,3.8959930313588846,0.4605292368681863,0.5282532647407994,0.8336236933797909,0.9860627177700348,0.8543015170670039,0.371602787456446,1.2121951219512197,1.507665505226481,0.6763066202090593,0.4668989547038327,0.1357142857142857,0.5857142857142856,1.2409407665505228,7.399303135888502,3.025140118348772,0,0,0,0,1
29,57.71428571428572,2.142857142857143,16.310895883777242,2.072154963680388,5.479297820823246,0.374365692222835,0.7929782082324456,2.3139225181598064,0.3353043026986223,1.286319612590799,3.179782082324455,0.3979627270262943,0.4461514065085494,0.9573849878934624,1.157506053268765,0.8203174247277386,0.285956416464891,1.1857142857142855,1.4575060532687654,2.549394673123487,0.6498789346246973,0.1786924939467312,1.1504842615012107,1.8075060532687648,5.873486682808717,0.3978164141445715,0,0,1,0,0
26,57.71428571428572,57.71428571428572,32.22857142857143,7.792857142857143,17.77142857142857,0.4387142857142856,1.3714285714285714,4.292857142857144,0.3192857142857143,6.414285714285714,13.507142857142856,0.4774285714285714,0.4772142857142857,5.378571428571428,6.564285714285715,0.8183571428571428,1.2785714285714285,4.228571428571429,5.478571428571429,6.942857142857143,1.8571428571428568,0.2357142857142857,3.642857142857143,2.2928571428571423,22.32857142857143,7.915722210878122,0,0,1,0,0
31,76.5,74.14285714285714,27.942857142857143,4.107142857142857,9.62142857142857,0.4274285714285714,1.842857142857143,4.985714285714286,0.3645714285714286,2.2642857142857147,4.635714285714286,0.4954285714285714,0.5221428571428571,1.042857142857143,1.2428571428571429,0.8414999999999999,0.95,4.485714285714286,5.442857142857143,1.257142857142857,0.6928571428571428,0.9000000000000001,1.0571428571428572,2.9785714285714286,11.042857142857144,2.546780543251891,0,1,0,0,0
31,37.35714285714285,1.5,17.314285714285713,2.7142857142857144,7.278571428571429,0.3686428571428571,0.7714285714285715,2.2785714285714285,0.3186428571428571,1.9428571428571428,5.0,0.3880714285714285,0.4177857142857143,1.1428571428571428,1.3785714285714286,0.8230000000000002,0.2071428571428571,1.4142857142857144,1.55,1.4214285714285713,0.5142857142857143,0.1357142857142857,1.3785714285714286,1.25,7.435714285714285,-1.7459836610773034,0,0,0,0,1
33,59.71428571428572,23.071428571428573,16.114285714285717,2.142857142857143,5.128571428571429,0.4070714285714286,0.7999999999999999,2.2214285714285715,0.3717857142857143,1.2714285714285716,2.907142857142857,0.4352142857142857,0.4877142857142858,0.4714285714285714,0.5785714285714285,0.7963571428571428,0.2071428571428571,1.1714285714285713,1.3785714285714286,0.8642857142857142,0.3999999999999999,0.1928571428571428,0.5428571428571428,1.5642857142857145,5.557142857142857,-0.5125751023081885,0,0,0,0,1
