PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Caris LeVert,SG,25,BRK,52.0,22.0,27.5,5.533333333333334,12.933333333333332,0.42966666666666664,1.4000000000000001,4.1000000000000005,0.341,4.133333333333333,8.833333333333334,0.4713333333333333,0.4836666666666667,2.3666666666666667,3.366666666666667,0.7043333333333334,0.9,2.966666666666667,3.9,4.166666666666667,1.1666666666666667,0.3,2.1666666666666665,1.9666666666666666,14.833333333333334,2019-20,0.354999012482154
David Nwaba,SF,27,BRK,47.0,11.666666666666666,18.73333333333333,2.4333333333333336,4.8999999999999995,0.49333333333333335,0.4666666666666666,1.2,0.365,1.9666666666666666,3.733333333333333,0.5406666666666666,0.544,1.3,2.0,0.6680000000000001,0.8333333333333334,2.5666666666666664,3.4,1.0,0.7000000000000001,0.4333333333333333,0.7000000000000001,2.0,6.533333333333334,2019-20,0.3793911689496028
Taurean Prince,PF,25,BRK,67.0,63.333333333333336,29.066666666666666,4.733333333333333,11.4,0.4143333333333333,2.2,6.0,0.37133333333333335,2.5,5.3999999999999995,0.4626666666666667,0.512,1.5666666666666664,1.9000000000000004,0.8203333333333332,0.6,4.166666666666667,4.766666666666667,2.1666666666666665,0.9666666666666667,0.4000000000000001,2.033333333333333,2.3666666666666667,13.233333333333334,2019-20,1.8101854976838831
Iman Shumpert,SF,29,BRK,29.666666666666668,15.666666666666666,20.703225806451613,1.972043010752688,5.401075268817205,0.36135706821913716,0.8913978494623657,2.9376344086021504,0.28924171539961013,1.0913978494623657,2.50752688172043,0.4346666666666667,0.43911374832064487,0.5580645161290322,0.7806451612903226,0.6926376811594203,0.5559139784946235,2.267741935483871,2.8236559139784947,1.3150537634408601,0.8129032258064516,0.30107526881720426,0.9010752688172042,1.756989247311828,5.370967741935484,2019-20,-3.3295747457717897
Garrett Temple,SG,33,BRK,67.33333333333333,41.666666666666664,26.626222222222225,3.1586666666666665,7.7942222222222215,0.40590453041658225,1.5293333333333334,4.412444444444444,0.3522820706118859,1.596,3.348444444444444,0.4788178633975481,0.503316859091216,1.032,1.353777777777778,0.7746666666666666,0.39999999999999997,2.497333333333333,2.8973333333333335,1.9333333333333333,0.9,0.432,1.0422222222222222,2.166666666666667,8.823555555555556,2019-20,1.6786839057851797
Lance Thomas,PF,31,BRK,42.0,17.333333333333332,16.5,1.3999999999999997,3.766666666666667,0.3753333333333333,0.6,1.7666666666666666,0.3296666666666667,0.8333333333333334,2.0,0.413,0.4543333333333333,0.6,0.7000000000000001,0.86,0.46666666666666673,1.8333333333333333,2.266666666666667,0.7000000000000001,0.26666666666666666,0.13333333333333333,0.6333333333333333,1.7333333333333334,4.0,2019-20,-2.144672377123367
Jaylen Brown,SG,23,BOS,67.0,50.666666666666664,30.166666666666668,5.933333333333334,12.6,0.4703333333333333,1.7666666666666666,4.666666666666667,0.37366666666666665,4.166666666666667,7.8999999999999995,0.5263333333333334,0.5396666666666666,2.3333333333333335,3.4333333333333336,0.6753333333333332,0.9666666666666668,4.233333333333333,5.166666666666667,1.7,1.0,0.4000000000000001,1.7666666666666668,2.6666666666666665,15.933333333333332,2019-20,3.62623601773616
Gordon Hayward,SF,29,BOS,41.666666666666664,23.666666666666668,21.46666666666667,3.9333333333333336,8.1,0.48866666666666664,0.9,2.8333333333333335,0.23866666666666667,3.033333333333333,5.266666666666667,0.6986666666666667,0.5293333333333333,1.5333333333333332,1.8,0.5630000000000001,0.6,3.4666666666666663,4.066666666666666,2.5,0.5333333333333333,0.2333333333333333,1.0999999999999999,1.4000000000000001,10.333333333333334,2019-20,3.761262377668263
Enes Kanter,C,27,BOS,65.33333333333333,36.333333333333336,22.38905472636816,4.965671641791045,8.717910447761193,0.5717424665588711,0.055223880597014906,0.19999999999999998,0.1581144278606965,4.91044776119403,8.517910447761194,0.5792053184910327,0.5747951883972756,1.91044776119403,2.4114427860696517,0.7831688708036623,3.4771144278606965,5.90547263681592,9.41592039800995,1.409452736318408,0.4562189054726368,0.5333333333333333,1.4885572139303482,2.2676616915422887,11.9636815920398,2019-20,2.351215066180973
Semi Ojeleye,PF,25,BOS,66.0,3.0,13.699999999999998,1.0999999999999999,2.733333333333333,0.39266666666666666,0.5666666666666667,1.7,0.3376666666666666,0.5,1.0333333333333334,0.47533333333333333,0.49866666666666665,0.3666666666666667,0.6,0.7000000000000001,0.43333333333333335,1.5,1.9333333333333336,0.39999999999999997,0.26666666666666666,0.10000000000000002,0.3,1.0666666666666667,3.1333333333333333,2019-20,-1.01271170365675
Marcus Smart,SG,25,BOS,64.66666666666667,37.0,29.8,3.6,9.333333333333334,0.38799999999999996,1.7666666666666666,5.166666666666666,0.3373333333333333,1.8333333333333333,4.166666666666667,0.45166666666666666,0.48300000000000004,1.7333333333333334,2.1999999999999997,0.7903333333333333,0.7333333333333334,2.6666666666666665,3.4,4.566666666666667,1.5999999999999999,0.43333333333333335,1.8666666666666665,2.566666666666667,10.666666666666666,2019-20,1.826477986090568
Jayson Tatum,PF,21,BOS,75.0,75.0,31.96666666666667,6.433333333333334,14.033333333333333,0.4583333333333333,1.8999999999999997,4.666666666666667,0.4033333333333333,4.533333333333334,9.366666666666667,0.48500000000000004,0.5236666666666667,3.0,3.6,0.8310000000000001,0.8333333333333334,5.2,6.0,2.2333333333333334,1.1666666666666667,0.7666666666666666,1.7333333333333332,2.1,17.666666666666668,2019-20,6.282805488124144
Daniel Theis,C,27,BOS,64.66666666666667,23.0,17.6,2.6333333333333333,4.766666666666667,0.552,0.39999999999999997,1.1333333333333333,0.3436666666666666,2.2333333333333334,3.633333333333333,0.6176666666666667,0.5933333333333334,1.0333333333333334,1.4333333333333333,0.751,1.6333333333333335,3.1333333333333333,4.766666666666667,1.2,0.4666666666666666,0.9,0.7333333333333334,2.766666666666667,6.733333333333333,2019-20,4.697963873839562
