PLAYER,POS,AGE,TEAM,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,SEASON,VALUE
Joe Harris,SF,29,BRK,74.33333333333333,53.0,28.766666666666666,4.766666666666667,9.733333333333334,0.4923333333333333,2.2666666666666666,5.2,0.439,2.5,4.566666666666666,0.5566666666666666,0.61,1.1333333333333333,1.4666666666666668,0.7909999999999999,0.7666666666666666,3.066666666666667,3.7999999999999994,2.033333333333333,0.5,0.2333333333333333,1.4333333333333333,2.2333333333333334,13.0,2020-21,3.488788561686924
Kyrie Irving,PG,28,BRK,49.0,49.0,32.699999999999996,9.299999999999999,19.133333333333336,0.48533333333333334,2.733333333333333,6.8,0.40099999999999997,6.566666666666666,12.333333333333334,0.532,0.557,3.9333333333333336,4.4,0.8946666666666667,0.9333333333333335,3.733333333333333,4.666666666666667,6.133333333333333,1.3333333333333333,0.43333333333333335,2.5,2.4,25.2,2020-21,9.040897245538035
Mike James,PG,30,BRK,30.666666666666668,11.0,15.09259259259259,2.0444444444444443,5.622222222222223,0.33129987608426265,0.6370370370370372,2.0,0.28245816186556927,1.4407407407407407,3.625925925925926,0.35121582733812945,0.38185088806278394,0.7592592592592592,1.037037037037037,0.5207435897435898,0.1962962962962963,1.3777777777777775,1.5740740740740737,2.714814814814815,0.5148148148148148,0.09259259259259256,1.0222222222222221,1.4777777777777779,5.485185185185185,2020-21,-2.034240077401857
Tyler Johnson,SG,28,BRK,56.0,22.666666666666668,24.493162393162393,3.532838506522717,8.5055330634278,0.41241099220054167,1.419838056680162,4.033603238866396,0.34583246055518196,2.1274403958614485,4.471929824561403,0.4762876425435436,0.4943586630435324,1.4271255060728745,1.7649122807017543,0.8158916764959036,0.5086819613135403,2.3123706702654068,2.8134502923976608,2.3582995951417,0.7220422852001799,0.41965811965811967,1.0635177687809267,1.756995051731894,9.85357624831309,2020-21,-2.708802214543975
DeAndre Jordan,C,32,BRK,67.33333333333333,50.666666666666664,27.722705314009662,4.12415458937198,6.366666666666667,0.6509725009290227,0.0,0.0,0.0,4.12415458937198,6.366666666666667,0.6509725009290227,0.6509725009290227,2.1999999999999997,3.38743961352657,0.6530206378986868,3.351690821256039,9.403864734299518,12.755555555555555,1.8917874396135268,0.4816425120772947,0.9666666666666667,1.7666666666666666,2.339130434782609,10.424154589371982,2020-21,3.360618996600516
Timothé Luwawu-Cabarrot,SF,25,BRK,63.0,5.333333333333333,14.756452107279692,1.876735632183908,4.82544061302682,0.3893831089557391,0.884727969348659,2.67744061302682,0.330140565780994,0.992007662835249,2.1633256704980846,0.4579973495079506,0.48096472753347425,0.9406973180076629,1.1766819923371648,0.7828893404917311,0.35134099616858233,1.5713716475095787,1.9380383141762454,0.7926283524904214,0.3246666666666667,0.09000766283524901,0.6593256704980842,1.6547816091954024,5.626229885057472,2020-21,-2.2276753351812766
Andre Roberson,SG,29,BRK,41.666666666666664,39.333333333333336,23.033333333333335,2.0,4.733333333333333,0.4256666666666667,0.4000000000000001,1.7333333333333332,0.22699999999999998,1.6333333333333335,2.9333333333333336,0.523,0.46766666666666673,0.3333333333333333,0.8999999999999999,0.413,1.3666666666666665,3.1999999999999997,4.566666666666667,0.9333333333333335,0.8333333333333334,0.7666666666666666,0.5666666666666667,2.266666666666667,4.833333333333333,2020-21,-5.6018388437974185
Iman Shumpert,SG,30,BRK,29.666666666666668,15.666666666666666,20.703225806451613,1.972043010752688,5.401075268817205,0.36135706821913716,0.8913978494623657,2.9376344086021504,0.28924171539961013,1.0913978494623657,2.50752688172043,0.4346666666666667,0.43911374832064487,0.5580645161290322,0.7806451612903226,0.6926376811594203,0.5559139784946235,2.267741935483871,2.8236559139784947,1.3150537634408601,0.8129032258064516,0.30107526881720426,0.9010752688172042,1.756989247311828,5.370967741935484,2020-21,-7.193411216508178
Noah Vonleh,PF,25,BRK,52.666666666666664,24.666666666666668,17.33055555555556,2.1101851851851854,4.476851851851852,0.48633992202263565,0.40370370370370373,1.224074074074074,0.3005769980506823,1.8,3.2462962962962965,0.5669779401285174,0.5262291768735771,0.987962962962963,1.4259259259259258,0.700121327414923,1.3592592592592594,4.319444444444444,5.678703703703704,1.1055555555555554,0.4592592592592592,0.42037037037037034,0.8462962962962962,1.6481481481481481,5.651851851851852,2020-21,-10.904166645762906
Jaylen Brown,SG,24,BOS,67.0,50.666666666666664,30.166666666666668,5.933333333333334,12.6,0.4703333333333333,1.7666666666666666,4.666666666666667,0.37366666666666665,4.166666666666667,7.8999999999999995,0.5263333333333334,0.5396666666666666,2.3333333333333335,3.4333333333333336,0.6753333333333332,0.9666666666666668,4.233333333333333,5.166666666666667,1.7,1.0,0.4000000000000001,1.7666666666666668,2.6666666666666665,15.933333333333332,2020-21,6.477876055658188
Semi Ojeleye,PF,26,BOS,66.0,3.0,13.699999999999998,1.0999999999999999,2.733333333333333,0.39266666666666666,0.5666666666666667,1.7,0.3376666666666666,0.5,1.0333333333333334,0.47533333333333333,0.49866666666666665,0.3666666666666667,0.6,0.7000000000000001,0.43333333333333335,1.5,1.9333333333333336,0.39999999999999997,0.26666666666666666,0.10000000000000002,0.3,1.0666666666666667,3.1333333333333333,2020-21,-3.235194336249205
Marcus Smart,PG,26,BOS,64.66666666666667,37.0,29.8,3.6,9.333333333333334,0.38799999999999996,1.7666666666666666,5.166666666666666,0.3373333333333333,1.8333333333333333,4.166666666666667,0.45166666666666666,0.48300000000000004,1.7333333333333334,2.1999999999999997,0.7903333333333333,0.7333333333333334,2.6666666666666665,3.4,4.566666666666667,1.5999999999999999,0.43333333333333335,1.8666666666666665,2.566666666666667,10.666666666666666,2020-21,4.450838794174643
Jayson Tatum,SF,22,BOS,75.0,75.0,31.96666666666667,6.433333333333334,14.033333333333333,0.4583333333333333,1.8999999999999997,4.666666666666667,0.4033333333333333,4.533333333333334,9.366666666666667,0.48500000000000004,0.5236666666666667,3.0,3.6,0.8310000000000001,0.8333333333333334,5.2,6.0,2.2333333333333334,1.1666666666666667,0.7666666666666666,1.7333333333333332,2.1,17.666666666666668,2020-21,7.439558271799978
Tristan Thompson,PF,29,BOS,51.0,37.666666666666664,26.099999999999998,4.1000000000000005,7.7,0.5343333333333334,0.06666666666666667,0.13333333333333333,0.13033333333333333,4.033333333333334,7.566666666666667,0.5363333333333334,0.537,1.366666666666667,2.2666666666666666,0.6003333333333333,3.466666666666667,5.566666666666666,8.966666666666667,1.5666666666666667,0.5333333333333333,0.5333333333333333,1.2999999999999998,2.066666666666667,9.566666666666666,2020-21,0.6372970630382575
Kemba Walker,PG,30,BOS,72.66666666666667,72.66666666666667,33.4,7.7,17.8,0.43,3.1,8.266666666666666,0.37366666666666665,4.566666666666666,9.5,0.4796666666666667,0.5176666666666667,4.266666666666667,5.033333333333334,0.8573333333333334,0.5333333333333333,3.233333333333333,3.8000000000000003,5.433333333333334,1.0666666666666667,0.39999999999999997,2.3000000000000003,1.4666666666666668,22.7,2020-21,5.094132080213996
Ryan Arcidiacono,PG,26,CHI,54.333333333333336,12.0,17.633333333333333,1.5333333333333332,3.5666666666666664,0.42366666666666664,0.7666666666666666,2.1333333333333333,0.35133333333333333,0.7333333333333334,1.4333333333333333,0.5886666666666667,0.5333333333333333,0.6,0.7666666666666666,0.8056666666666666,0.19999999999999998,1.6666666666666667,1.8666666666666665,2.1666666666666665,0.6,0.03333333333333333,0.6333333333333333,1.5333333333333334,4.3999999999999995,2020-21,-3.912813258899202
Cristiano Felício,C,28,CHI,45.666666666666664,5.333333333333333,15.9,1.8,3.1333333333333333,0.584,0.0,0.06666666666666667,0.0,1.8,3.0666666666666664,0.5976666666666667,0.584,0.8666666666666667,1.2333333333333334,0.7116666666666668,1.7666666666666666,2.3666666666666667,4.133333333333334,0.7666666666666666,0.3333333333333333,0.13333333333333333,0.8000000000000002,1.5333333333333332,4.5,2020-21,-4.210444199487814
Zach LaVine,SG,25,CHI,49.0,48.666666666666664,32.199999999999996,7.7,17.599999999999998,0.43333333333333335,2.266666666666667,6.099999999999999,0.36500000000000005,5.433333333333334,11.5,0.46866666666666673,0.496,4.366666666666666,5.366666666666667,0.8156666666666667,0.5666666666666667,3.8666666666666667,4.466666666666666,3.9,1.1666666666666667,0.3666666666666667,2.8666666666666667,2.2333333333333334,21.96666666666667,2020-21,5.910813780642538
Lauri Markkanen,PF,23,CHI,56.666666666666664,56.333333333333336,30.599999999999998,5.7,13.266666666666666,0.42966666666666664,2.2,6.2,0.35566666666666663,3.5,7.066666666666666,0.498,0.5136666666666666,2.6333333333333333,3.0999999999999996,0.8463333333333333,1.2666666666666666,6.333333333333333,7.6000000000000005,1.3666666666666665,0.6999999999999998,0.5666666666666667,1.4666666666666668,1.8999999999999997,16.2,2020-21,2.0722564416166924
